UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;11,6;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;17,4;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;1,4;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;2,9;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;16,7;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;25,0;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;58,3;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE COMUNITÁRIA DA REGIÃO DE CHAPECÓ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;3,3;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;16,7;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;3,3;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;6,7;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;3,3;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;6,7;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
Faculdade Invest de Ciências e Tecnologia;CIÊNCIA DA COMPUTAÇÃO;28,2;;;
Faculdade Invest de Ciências e Tecnologia;CIÊNCIA DA COMPUTAÇÃO;21,2;;;
Faculdade Invest de Ciências e Tecnologia;CIÊNCIA DA COMPUTAÇÃO;8,2;;;
Faculdade Invest de Ciências e Tecnologia;CIÊNCIA DA COMPUTAÇÃO;9,4;;;
Faculdade Invest de Ciências e Tecnologia;CIÊNCIA DA COMPUTAÇÃO;11,8;;;
Faculdade Invest de Ciências e Tecnologia;CIÊNCIA DA COMPUTAÇÃO;4,7;;;
Faculdade Invest de Ciências e Tecnologia;CIÊNCIA DA COMPUTAÇÃO;1,2;;;
Faculdade Invest de Ciências e Tecnologia;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
Faculdade Invest de Ciências e Tecnologia;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
Faculdade Invest de Ciências e Tecnologia;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DO SUL DE MINAS;CIÊNCIA DA COMPUTAÇÃO;18,2;;;
CENTRO UNIVERSITÁRIO DO SUL DE MINAS;CIÊNCIA DA COMPUTAÇÃO;63,6;;;
CENTRO UNIVERSITÁRIO DO SUL DE MINAS;CIÊNCIA DA COMPUTAÇÃO;2,3;;;
CENTRO UNIVERSITÁRIO DO SUL DE MINAS;CIÊNCIA DA COMPUTAÇÃO;2,3;;;
CENTRO UNIVERSITÁRIO DO SUL DE MINAS;CIÊNCIA DA COMPUTAÇÃO;2,3;;;
CENTRO UNIVERSITÁRIO DO SUL DE MINAS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DO SUL DE MINAS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DO SUL DE MINAS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DO SUL DE MINAS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DO SUL DE MINAS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;CIÊNCIA DA COMPUTAÇÃO;18,8;;;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;CIÊNCIA DA COMPUTAÇÃO;10,1;;;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;CIÊNCIA DA COMPUTAÇÃO;20,3;;;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;CIÊNCIA DA COMPUTAÇÃO;7,2;;;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;CIÊNCIA DA COMPUTAÇÃO;5,8;;;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;CIÊNCIA DA COMPUTAÇÃO;5,8;;;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;CIÊNCIA DA COMPUTAÇÃO;1,4;;;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;CIÊNCIA DA COMPUTAÇÃO;1,4;;;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO EURÍPEDES DE MARÍLIA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIA DA COMPUTAÇÃO;5,7;;;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIA DA COMPUTAÇÃO;20,0;;;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIA DA COMPUTAÇÃO;2,9;;;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIA DA COMPUTAÇÃO;5,7;;;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIA DA COMPUTAÇÃO;2,9;;;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIA DA COMPUTAÇÃO;11,4;;;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE VALINHOS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO FACVEST;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO FACVEST;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO FACVEST;CIÊNCIA DA COMPUTAÇÃO;28,6;;;
CENTRO UNIVERSITÁRIO FACVEST;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO FACVEST;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO FACVEST;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO FACVEST;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO FACVEST;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO FACVEST;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO FACVEST;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS;CIÊNCIA DA COMPUTAÇÃO;7,9;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS;CIÊNCIA DA COMPUTAÇÃO;10,1;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS;CIÊNCIA DA COMPUTAÇÃO;9,0;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS;CIÊNCIA DA COMPUTAÇÃO;9,0;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS;CIÊNCIA DA COMPUTAÇÃO;1,1;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS;CIÊNCIA DA COMPUTAÇÃO;1,1;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS;CIÊNCIA DA COMPUTAÇÃO;19,1;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS;CIÊNCIA DA COMPUTAÇÃO;6,7;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS;CIÊNCIA DA COMPUTAÇÃO;1,1;;;
FUNDAÇÃO UNIVERSIDADE FEDERAL DO TOCANTINS;CIÊNCIA DA COMPUTAÇÃO;2,2;;;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL GUAXUPÉ;CIÊNCIA DA COMPUTAÇÃO;37,8;;;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL GUAXUPÉ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL GUAXUPÉ;CIÊNCIA DA COMPUTAÇÃO;5,4;;;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL GUAXUPÉ;CIÊNCIA DA COMPUTAÇÃO;10,8;;;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL GUAXUPÉ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL GUAXUPÉ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL GUAXUPÉ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL GUAXUPÉ;CIÊNCIA DA COMPUTAÇÃO;2,7;;;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL GUAXUPÉ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DA FUNDAÇÃO EDUCACIONAL GUAXUPÉ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO DE EDUCAÇÃO SUPERIOR RAIMUNDO SÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO DE EDUCAÇÃO SUPERIOR RAIMUNDO SÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO DE EDUCAÇÃO SUPERIOR RAIMUNDO SÁ;CIÊNCIA DA COMPUTAÇÃO;75,0;;;
INSTITUTO DE EDUCAÇÃO SUPERIOR RAIMUNDO SÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO DE EDUCAÇÃO SUPERIOR RAIMUNDO SÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO DE EDUCAÇÃO SUPERIOR RAIMUNDO SÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO DE EDUCAÇÃO SUPERIOR RAIMUNDO SÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO DE EDUCAÇÃO SUPERIOR RAIMUNDO SÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO DE EDUCAÇÃO SUPERIOR RAIMUNDO SÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO DE EDUCAÇÃO SUPERIOR RAIMUNDO SÁ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE LIMEIRA;CIÊNCIA DA COMPUTAÇÃO;1,4;;;
FACULDADE ANHANGUERA DE LIMEIRA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE LIMEIRA;CIÊNCIA DA COMPUTAÇÃO;16,7;;;
FACULDADE ANHANGUERA DE LIMEIRA;CIÊNCIA DA COMPUTAÇÃO;1,4;;;
FACULDADE ANHANGUERA DE LIMEIRA;CIÊNCIA DA COMPUTAÇÃO;2,8;;;
FACULDADE ANHANGUERA DE LIMEIRA;CIÊNCIA DA COMPUTAÇÃO;4,2;;;
FACULDADE ANHANGUERA DE LIMEIRA;CIÊNCIA DA COMPUTAÇÃO;23,6;;;
FACULDADE ANHANGUERA DE LIMEIRA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE LIMEIRA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE LIMEIRA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
Faculdade Anhanguera de Indaiatuba;CIÊNCIA DA COMPUTAÇÃO;7,4;;;
Faculdade Anhanguera de Indaiatuba;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
Faculdade Anhanguera de Indaiatuba;CIÊNCIA DA COMPUTAÇÃO;10,3;;;
Faculdade Anhanguera de Indaiatuba;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
Faculdade Anhanguera de Indaiatuba;CIÊNCIA DA COMPUTAÇÃO;2,9;;;
Faculdade Anhanguera de Indaiatuba;CIÊNCIA DA COMPUTAÇÃO;1,5;;;
Faculdade Anhanguera de Indaiatuba;CIÊNCIA DA COMPUTAÇÃO;35,3;;;
Faculdade Anhanguera de Indaiatuba;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
Faculdade Anhanguera de Indaiatuba;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
Faculdade Anhanguera de Indaiatuba;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE DE RIO VERDE;CIÊNCIA DA COMPUTAÇÃO;37,5;;;
UNIVERSIDADE DE RIO VERDE;CIÊNCIA DA COMPUTAÇÃO;25,0;;;
UNIVERSIDADE DE RIO VERDE;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE DE RIO VERDE;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE DE RIO VERDE;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE DE RIO VERDE;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE DE RIO VERDE;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE DE RIO VERDE;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE DE RIO VERDE;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
UNIVERSIDADE DE RIO VERDE;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DE FORMIGA;CIÊNCIA DA COMPUTAÇÃO;44,4;;;
CENTRO UNIVERSITÁRIO DE FORMIGA;CIÊNCIA DA COMPUTAÇÃO;2,2;;;
CENTRO UNIVERSITÁRIO DE FORMIGA;CIÊNCIA DA COMPUTAÇÃO;11,1;;;
CENTRO UNIVERSITÁRIO DE FORMIGA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DE FORMIGA;CIÊNCIA DA COMPUTAÇÃO;4,4;;;
CENTRO UNIVERSITÁRIO DE FORMIGA;CIÊNCIA DA COMPUTAÇÃO;4,4;;;
CENTRO UNIVERSITÁRIO DE FORMIGA;CIÊNCIA DA COMPUTAÇÃO;2,2;;;
CENTRO UNIVERSITÁRIO DE FORMIGA;CIÊNCIA DA COMPUTAÇÃO;4,4;;;
CENTRO UNIVERSITÁRIO DE FORMIGA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO DE FORMIGA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO SENAC;CIÊNCIA DA COMPUTAÇÃO;13,0;;;
CENTRO UNIVERSITÁRIO SENAC;CIÊNCIA DA COMPUTAÇÃO;25,9;;;
CENTRO UNIVERSITÁRIO SENAC;CIÊNCIA DA COMPUTAÇÃO;27,8;;;
CENTRO UNIVERSITÁRIO SENAC;CIÊNCIA DA COMPUTAÇÃO;1,9;;;
CENTRO UNIVERSITÁRIO SENAC;CIÊNCIA DA COMPUTAÇÃO;3,7;;;
CENTRO UNIVERSITÁRIO SENAC;CIÊNCIA DA COMPUTAÇÃO;5,6;;;
CENTRO UNIVERSITÁRIO SENAC;CIÊNCIA DA COMPUTAÇÃO;1,9;;;
CENTRO UNIVERSITÁRIO SENAC;CIÊNCIA DA COMPUTAÇÃO;5,6;;;
CENTRO UNIVERSITÁRIO SENAC;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
CENTRO UNIVERSITÁRIO SENAC;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FATECE - FACULDADE DE TECNOLOGIA, CIÊNCIAS E EDUCAÇÃO;CIÊNCIA DA COMPUTAÇÃO;18,4;;;
FATECE - FACULDADE DE TECNOLOGIA, CIÊNCIAS E EDUCAÇÃO;CIÊNCIA DA COMPUTAÇÃO;6,1;;;
FATECE - FACULDADE DE TECNOLOGIA, CIÊNCIAS E EDUCAÇÃO;CIÊNCIA DA COMPUTAÇÃO;18,4;;;
FATECE - FACULDADE DE TECNOLOGIA, CIÊNCIAS E EDUCAÇÃO;CIÊNCIA DA COMPUTAÇÃO;8,2;;;
FATECE - FACULDADE DE TECNOLOGIA, CIÊNCIAS E EDUCAÇÃO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FATECE - FACULDADE DE TECNOLOGIA, CIÊNCIAS E EDUCAÇÃO;CIÊNCIA DA COMPUTAÇÃO;8,2;;;
FATECE - FACULDADE DE TECNOLOGIA, CIÊNCIAS E EDUCAÇÃO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FATECE - FACULDADE DE TECNOLOGIA, CIÊNCIAS E EDUCAÇÃO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FATECE - FACULDADE DE TECNOLOGIA, CIÊNCIAS E EDUCAÇÃO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FATECE - FACULDADE DE TECNOLOGIA, CIÊNCIAS E EDUCAÇÃO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE RIO CLARO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE RIO CLARO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE RIO CLARO;CIÊNCIA DA COMPUTAÇÃO;24,2;;;
FACULDADE ANHANGUERA DE RIO CLARO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE RIO CLARO;CIÊNCIA DA COMPUTAÇÃO;3,0;;;
FACULDADE ANHANGUERA DE RIO CLARO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE RIO CLARO;CIÊNCIA DA COMPUTAÇÃO;33,3;;;
FACULDADE ANHANGUERA DE RIO CLARO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE RIO CLARO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE RIO CLARO;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE SANTA BÁRBARA;CIÊNCIA DA COMPUTAÇÃO;4,8;;;
FACULDADE ANHANGUERA DE SANTA BÁRBARA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE SANTA BÁRBARA;CIÊNCIA DA COMPUTAÇÃO;19,0;;;
FACULDADE ANHANGUERA DE SANTA BÁRBARA;CIÊNCIA DA COMPUTAÇÃO;4,8;;;
FACULDADE ANHANGUERA DE SANTA BÁRBARA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE SANTA BÁRBARA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE SANTA BÁRBARA;CIÊNCIA DA COMPUTAÇÃO;19,0;;;
FACULDADE ANHANGUERA DE SANTA BÁRBARA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE SANTA BÁRBARA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE SANTA BÁRBARA;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE TAUBATÉ;CIÊNCIA DA COMPUTAÇÃO;2,0;;;
FACULDADE ANHANGUERA DE TAUBATÉ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE TAUBATÉ;CIÊNCIA DA COMPUTAÇÃO;6,1;;;
FACULDADE ANHANGUERA DE TAUBATÉ;CIÊNCIA DA COMPUTAÇÃO;4,1;;;
FACULDADE ANHANGUERA DE TAUBATÉ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE TAUBATÉ;CIÊNCIA DA COMPUTAÇÃO;4,1;;;
FACULDADE ANHANGUERA DE TAUBATÉ;CIÊNCIA DA COMPUTAÇÃO;28,6;;;
FACULDADE ANHANGUERA DE TAUBATÉ;CIÊNCIA DA COMPUTAÇÃO;2,0;;;
FACULDADE ANHANGUERA DE TAUBATÉ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGUERA DE TAUBATÉ;CIÊNCIA DA COMPUTAÇÃO;6,1;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;6,1;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;12,1;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;15,2;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;21,2;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;3,0;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;3,0;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;3,0;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;3,0;;;
INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUL DE MINAS GERAIS;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE PITÁGORAS DE BETIM;CIÊNCIA DA COMPUTAÇÃO;3,1;;;
FACULDADE PITÁGORAS DE BETIM;CIÊNCIA DA COMPUTAÇÃO;26,2;;;
FACULDADE PITÁGORAS DE BETIM;CIÊNCIA DA COMPUTAÇÃO;6,2;;;
FACULDADE PITÁGORAS DE BETIM;CIÊNCIA DA COMPUTAÇÃO;15,4;;;
FACULDADE PITÁGORAS DE BETIM;CIÊNCIA DA COMPUTAÇÃO;18,5;;;
FACULDADE PITÁGORAS DE BETIM;CIÊNCIA DA COMPUTAÇÃO;1,5;;;
FACULDADE PITÁGORAS DE BETIM;CIÊNCIA DA COMPUTAÇÃO;1,5;;;
FACULDADE PITÁGORAS DE BETIM;CIÊNCIA DA COMPUTAÇÃO;3,1;;;
FACULDADE PITÁGORAS DE BETIM;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE PITÁGORAS DE BETIM;CIÊNCIA DA COMPUTAÇÃO;3,1;;;
FACULDADE IDEAU DE CAXIAS DO SUL;CIÊNCIA DA COMPUTAÇÃO;4,0;;;
FACULDADE IDEAU DE CAXIAS DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE IDEAU DE CAXIAS DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE IDEAU DE CAXIAS DO SUL;CIÊNCIA DA COMPUTAÇÃO;44,0;;;
FACULDADE IDEAU DE CAXIAS DO SUL;CIÊNCIA DA COMPUTAÇÃO;28,0;;;
FACULDADE IDEAU DE CAXIAS DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE IDEAU DE CAXIAS DO SUL;CIÊNCIA DA COMPUTAÇÃO;4,0;;;
FACULDADE IDEAU DE CAXIAS DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE IDEAU DE CAXIAS DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE IDEAU DE CAXIAS DO SUL;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGÜERA DE SÃO JOSÉ;CIÊNCIA DA COMPUTAÇÃO;12,1;;;
FACULDADE ANHANGÜERA DE SÃO JOSÉ;CIÊNCIA DA COMPUTAÇÃO;0,0;;;
FACULDADE ANHANGÜERA DE SÃO JOSÉ;CIÊNCIA DA COMPUTAÇÃO;6,1;;;
