UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA;11,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA;11,6
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;LETRAS - PORTUGUÊS E LITERATURAS DE LÍNGUA PORTUGUESA;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SERVIÇO SOCIAL;8,3
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SERVIÇO SOCIAL;45,8
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SERVIÇO SOCIAL;37,5
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SERVIÇO SOCIAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SERVIÇO SOCIAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SERVIÇO SOCIAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SERVIÇO SOCIAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SERVIÇO SOCIAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SERVIÇO SOCIAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;SERVIÇO SOCIAL;0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENGENHARIA (CICLO BÁSICO);0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENGENHARIA (CICLO BÁSICO);9,8
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENGENHARIA (CICLO BÁSICO);88,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENGENHARIA (CICLO BÁSICO);1,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENGENHARIA (CICLO BÁSICO);1,1
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENGENHARIA (CICLO BÁSICO);0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENGENHARIA (CICLO BÁSICO);0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENGENHARIA (CICLO BÁSICO);0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENGENHARIA (CICLO BÁSICO);0,0
UNIVERSIDADE FEDERAL DO RIO DE JANEIRO;ENGENHARIA (CICLO BÁSICO);0,0
